seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
,,,,,,100.0
,,,,,,200.0
,,,,,,300.0
,,,,,,400.0
,,,,,,500.0
,,,,,,600.0
,,,,,,700.0
,,,,,,800.0
,,,,,,900.0
,,,,,,1000.0
,,,,,,1100.0
,,,,,,1200.0
,,,,,,1300.0
,,,,,,1400.0
,,,,,,1500.0
,,,,,,1600.0
,,,,,,1700.0
,,,,,,1800.0
,,,,,,1900.0
,,,,,,2000.0
,,,,,,2100.0
,,,,,,2200.0
,,,,,,2300.0
,,,,,,2400.0
,,,,,,2500.0
,,,,,,2600.0
,,,,,,2700.0
,,,,,,2800.0
,,,,,,2900.0
,,,,,,3000.0
,,,,,,3100.0
,,,,,,3200.0
,,,,,,3300.0
,,,,,,3400.0
,,,,,,3500.0
,,,,,,3600.0
,,,,,,3700.0
,,,,,,3800.0
,,,,,,3900.0
,,,,,,4000.0
,,,,,,4100.0
,,,,,,4200.0
,,,,,,4300.0
,,,,,,4400.0
,,,,,,4500.0
,,,,,,4600.0
,,,,,,4700.0
,,,,,,4800.0
,,,,,,4900.0
-0.5655814200000002,-1.0558863000000003,-0.81073386,0.3717636529505271,-0.4389702070494728,-1.182497512950527,5000.0
-0.5717198800000002,-1.0463518600000001,-0.80903587,0.3606812390796684,-0.44835463092033145,-1.1697171090796685,5100.0
-0.5719811000000001,-1.0245223600000002,-0.79825173,0.34506074116637514,-0.45319098883362474,-1.1433124711663754,5200.0
-0.5760338800000002,-1.0073493400000002,-0.79169161,0.3300518340502657,-0.4616397759497341,-1.1217434440502658,5300.0
-0.5745156600000001,-0.9950991600000002,-0.7848074100000001,0.3224631923588429,-0.46234421764115685,-1.107270602358843,5400.0
-0.5738751400000001,-0.9775053200000001,-0.77569023,0.3104753848232174,-0.4652148451767824,-1.0861656148232175,5500.0
-0.5894606000000001,-0.9540320600000001,-0.77174633,0.300779027522705,-0.47096730247729485,-1.0725253575227052,5600.0
-0.5852153000000001,-0.9358161800000001,-0.76051574,0.2909003356675959,-0.469615404332404,-1.051416075667596,5700.0
