seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.7111983399999997,-1.7961424399999997,-1.7536703899999992,0.8190858656851173,-0.9345845243148827,-2.572756255685116,6700
-1.6913428799999997,-1.7944604399999995,-1.7429016599999991,0.83193644248874,-0.9109652175112601,-2.5748381024887386,6800
-1.7018143599999995,-1.8181241999999995,-1.759969279999999,0.8226080918414282,-0.9373611881585718,-2.5825773718414267,6900
-1.6832192799999999,-1.8104376799999995,-1.7468284799999991,0.814894575092448,-0.931933904907552,-2.561723055092447,7000
-1.6661411399999997,-1.8713221599999994,-1.7687316499999992,0.8231517579612115,-0.9455798920387886,-2.59188340796121,7100
-1.6066380999999996,-1.8945281599999992,-1.7505831299999992,0.8246788823344047,-0.9259042476655956,-2.575262012334403,7200
-1.6050290599999995,-1.877037999999999,-1.741033529999999,0.8134492346895673,-0.9275842953104331,-2.5544827646895656,7300
-1.5820772599999995,-1.8375654599999993,-1.7098213599999992,0.8017673074053475,-0.9080540525946529,-2.511588667405346,7400
-1.5844034399999996,-1.8579712599999993,-1.721187349999999,0.7889830855020715,-0.9322042644979288,-2.51017043550207,7500
-1.6038830199999996,-1.8667681199999993,-1.7353255699999992,0.7965369092555886,-0.9387886607444116,-2.531862479255587,7600
-1.5982032399999997,-1.8547947599999992,-1.7264989999999991,0.7920866761596486,-0.9344123238403518,-2.5185856761596472,7700
-1.5868890999999996,-1.841112019999999,-1.7140005599999992,0.793761529281567,-0.9202390307184332,-2.5077620892815657,7800
-1.5971170799999996,-1.8048455199999993,-1.7009812999999991,0.7608849671858248,-0.9400963328141755,-2.4618662671858234,7900
-1.6123763999999996,-1.8086530399999992,-1.710514719999999,0.7689826126226168,-0.9415321073773835,-2.4794973326226155,8000
-1.6121701199999996,-1.8421689799999994,-1.7271695499999993,0.7819473164607228,-0.9452222335392775,-2.5091168664607215,8100
-1.5603213199999997,-1.8912222799999996,-1.725771799999999,0.7827586649235918,-0.9430131350764084,-2.5085304649235907,8200
-1.5246923399999996,-1.8981010399999994,-1.711396689999999,0.7762838154074871,-0.935112874592513,-2.4876805054074858,8300
-1.5624206999999999,-1.8732446599999995,-1.717832679999999,0.7722571958420203,-0.94557548415798,-2.490089875842019,8400
-1.5932679399999998,-1.8116598999999995,-1.702463919999999,0.8181252611228755,-0.8843386588771247,-2.5205891811228747,8500
-1.5832740399999998,-1.7849270799999997,-1.6841005599999992,0.8299614649646146,-0.8541390950353857,-2.5140620249646135,8600
-1.5779285799999996,-1.7678425999999996,-1.672885589999999,0.8286981338472111,-0.8441874561527892,-2.5015837238472103,8700
-1.5810072999999998,-1.7387616199999996,-1.659884459999999,0.8335533128546011,-0.8263311471453992,-2.4934377728546,8800
-1.63583106,-1.6566541399999997,-1.6462425999999988,0.825675577626758,-0.8205670223732424,-2.471918177626757,8900
-1.6782985,-1.64855308,-1.663425789999999,0.8148703496141246,-0.8485554403858759,-2.4782961396141236,9000
-1.69528606,-1.6417021,-1.668494079999999,0.8297465610716767,-0.8387475189283239,-2.4982406410716753,9100
-1.7057447399999999,-1.67379944,-1.689772089999999,0.8144457178498864,-0.8753263721501141,-2.5042178078498853,9200
-1.7236387999999996,-1.6588157199999998,-1.6912272599999991,0.8228103526651189,-0.8684169073348815,-2.514037612665118,9300
-1.7788947999999996,-1.6512822,-1.7150884999999991,0.8377049347568462,-0.8773835652431543,-2.552793434756845,9400
-1.7791727199999996,-1.62594596,-1.7025593399999992,0.819592988526449,-0.8829663514735516,-2.5221523285264476,9500
-1.8244774399999997,-1.57266956,-1.698573499999999,0.8072410775670549,-0.8913324224329457,-2.5058145775670537,9600
-1.82660904,-1.53827558,-1.6824423099999992,0.7816469375000749,-0.900795372499926,-2.4640892475000733,9700
-1.8376824399999998,-1.5873906199999999,-1.7125365299999993,0.7949635400989061,-0.9175729899010946,-2.5075000700989047,9800
-1.8140992,-1.5610818599999998,-1.6875905299999994,0.7968907737731656,-0.8906997562268351,-2.484481303773164,9900
-1.83626688,-1.5541906,-1.6952287399999992,0.8174385473012586,-0.8777901926987421,-2.512667287301257,10000
-1.86887642,-1.5208322799999998,-1.6948543499999993,0.8204212509835241,-0.8744330990164767,-2.5152756009835224,10100
-1.8871687,-1.57077134,-1.7289700199999993,0.8427989037242429,-0.886171116275758,-2.571768923724241,10200
-1.93426588,-1.6017256599999998,-1.767995769999999,0.8439189184392356,-0.9240768515607654,-2.6119146884392337,10300
-1.9071762,-1.5333160799999999,-1.7202461399999993,0.8353181099590868,-0.8849280300409142,-2.5555642499590845,10400
-1.9116039800000002,-1.6484351000000002,-1.7800195399999992,0.9135886363810344,-0.8664309036189667,-2.693608176381032,10500
-1.8595908000000003,-1.6594194600000003,-1.759505129999999,0.8913659814467516,-0.8681391485532494,-2.650871111446749,10600
-1.9068660000000002,-1.6829001400000003,-1.7948830699999991,0.9081912478938305,-0.8866918221061705,-2.703074317893828,10700
-1.8621488800000001,-1.7181748400000003,-1.7901618599999989,0.9292993894038782,-0.8608624705961228,-2.7194612494038757,10800
-1.8876905199999998,-1.7336921000000003,-1.810691309999999,0.9363876964790692,-0.8743036135209319,-2.747079006479067,10900
-1.8518462599999999,-1.7812925600000005,-1.816569409999999,0.9953920238452818,-0.821177386154719,-2.8119614338452794,11000
-1.9015007,-1.7915221400000008,-1.846511419999999,0.980334085944965,-0.866177334055036,-2.826845505944963,11100
-1.89489428,-1.7920430800000005,-1.843468679999999,0.9853738905329227,-0.8580947894670783,-2.8288425705329208,11200
-1.86775632,-1.8626531400000008,-1.8652047299999992,1.0142341285379324,-0.8509706014620687,-2.87943885853793,11300
-1.89002446,-1.864210740000001,-1.8771175999999994,0.9995895652618971,-0.877528034738104,-2.876707165261895,11400
-1.95322426,-1.9077872800000009,-1.9305057699999992,1.0134653054768838,-0.9170404645231174,-2.9439710754768815,11500
-1.9732585800000002,-1.9522642000000008,-1.9627613899999992,1.018266503952598,-0.9444948860474033,-2.981027893952596,11600
-1.93640626,-2.074473120000001,-2.0054396899999993,1.0578913254724585,-0.9475483645275428,-3.063331015472457,11700
-2.0291862,-2.1225440200000008,-2.075865109999999,1.0619466959996482,-1.013918414000353,-3.1378118059996467,11800
-2.0641458,-2.134022780000001,-2.099084289999999,1.0785501571916045,-1.0205341328083966,-3.177634447191603,11900
-2.0841994999999995,-2.1709746000000005,-2.127587049999999,1.0870707090520888,-1.0405163409479126,-3.2146577590520873,12000
-2.0901742,-2.171470980000001,-2.1308225899999993,1.0831969518305788,-1.0476256381694224,-3.2140195418305773,12100
-2.11084992,-2.204513440000001,-2.157681679999999,1.0919415575457498,-1.0657401224542515,-3.249623237545748,12200
-2.1614688600000003,-2.254126480000001,-2.2077976699999993,1.0912302788345543,-1.116567391165447,-3.299027948834553,12300
-2.1529274600000003,-2.357873200000001,-2.255400329999999,1.170629969933243,-1.0847703600667582,-3.4260302999332413,12400
-2.12016132,-2.385548980000001,-2.2528551499999994,1.1966332844102248,-1.0562218655897764,-3.449488434410222,12500
-2.08819094,-2.4647646200000013,-2.276477779999999,1.2386834680474195,-1.0377943119525816,-3.5151612480474173,12600
-2.10118982,-2.5146067800000016,-2.3078982999999993,1.2647356011765742,-1.043162698823427,-3.5726339011765718,12700
-2.1674766,-2.6099109200000017,-2.388693759999999,1.273125932252235,-1.115567827747766,-3.661819692252233,12800
-2.15420194,-2.6359209200000016,-2.395061429999999,1.300904381734843,-1.0941570482651581,-3.695965811734841,12900
-2.14349994,-2.7048452400000014,-2.424172589999999,1.3337490391726181,-1.0904235508273827,-3.757921629172616,13000
-2.1763987200000003,-2.7025829200000016,-2.439490819999999,1.3218017771398258,-1.1176890428601751,-3.761292597139823,13100
-2.17988912,-2.7639775200000014,-2.4719333199999993,1.3627462296190078,-1.109187090380993,-3.8346795496190054,13200
-2.2195728,-2.8092462000000014,-2.514409499999999,1.3666954209919349,-1.1477140790080662,-3.8811049209919326,13300
-2.22531338,-2.896010720000001,-2.560662049999999,1.3837605239170565,-1.1769015260829443,-3.9444225739170546,13400
-2.19848922,-2.9420890600000007,-2.5702891399999994,1.3322106718016045,-1.2380784681983967,-3.902499811801602,13500
-2.18979998,-2.977361260000001,-2.5835806199999998,1.3136497976179675,-1.2699308223820334,-3.8972304176179655,13600
-2.21004184,-3.0136800000000004,-2.61186092,1.3179804589572088,-1.2938804610427923,-3.9298413789572066,13700
-2.22328744,-3.1154994600000006,-2.6693934499999994,1.3530161150407616,-1.3163773349592396,-4.02240956504076,13800
-2.24580876,-3.2116339,-2.7287213299999995,1.3161211782446214,-1.4126001517553801,-4.04484250824462,13900
-2.22848118,-3.23200008,-2.7302406299999995,1.3178225902972411,-1.4124180397027604,-4.04806322029724,14000
-2.19750124,-3.2873317,-2.7424164699999993,1.3471214749228921,-1.3952949950771096,-4.08953794492289,14100
-2.19193652,-3.3678473600000003,-2.7798919399999993,1.4068035924231432,-1.3730883475768585,-4.186695532423141,14200
-2.17570042,-3.39803628,-2.7868683499999993,1.4080183028782725,-1.3788500471217293,-4.19488665287827,14300
-2.1521182800000003,-3.4191539,-2.7856360899999992,1.380332328820508,-1.4053037611794936,-4.165968418820506,14400
-2.1888185200000003,-3.4782403400000006,-2.833529429999999,1.3961617626455065,-1.4373676673544955,-4.229691192645504,14500
-2.15966722,-3.4999984200000007,-2.829832819999999,1.3748046629799386,-1.4550281570200636,-4.204637482979936,14600
-2.1478667600000003,-3.5680000000000005,-2.8579333799999995,1.430999881378667,-1.426933498621335,-4.288933261378664,14700
-2.1325908800000004,-3.5616404200000007,-2.8471156499999997,1.437304657571761,-1.4098109924282414,-4.284420307571757,14800
-2.1291325600000004,-3.5907236400000007,-2.8599280999999994,1.4461616932651407,-1.4137664067348619,-4.306089793265137,14900
-2.1139083800000003,-3.6578881600000006,-2.8858982699999998,1.4629147923941317,-1.422983477605871,-4.348813062394128,15000
-2.2493662000000003,-3.6501502000000006,-2.9497581999999993,1.5641694994694288,-1.385588700530574,-4.513927699469425,15100
-2.2895533,-3.6047191200000004,-2.947136209999999,1.5627429681069276,-1.3843932418930753,-4.509879178106924,15200
-2.2753921000000004,-3.5478210800000003,-2.9116065899999994,1.592962477477412,-1.3186441125225912,-4.504569067477409,15300
-2.3693752000000003,-3.5788485000000008,-2.9741118499999994,1.6374788657196226,-1.336632984280381,-4.611590715719618,15400
-2.4373156000000002,-3.4744591000000007,-2.95588735,1.6025490069526704,-1.353338343047333,-4.558436356952667,15500
-2.48649314,-3.441569300000001,-2.96403122,1.6382560467828244,-1.3257751732171792,-4.602287266782821,15600
-2.4919100999999997,-3.427675700000001,-2.9597929,1.651910674707334,-1.3078822252926696,-4.611703574707331,15700
-2.5554307,-3.370875460000001,-2.96315308,1.6593194567178942,-1.3038336232821095,-4.622472536717891,15800
-2.58810272,-3.3728575400000005,-2.98048013,1.6810205214061025,-1.2994596085939014,-4.661500651406098,15900
-2.76813924,-3.2893987200000008,-3.0287689799999997,1.7486048683130972,-1.2801641116869067,-4.777373848313093,16000
-2.74330632,-3.272004820000001,-3.0076555699999994,1.7433446868257148,-1.264310883174289,-4.75100025682571,16100
-2.7446849,-3.213109020000002,-2.9788969599999997,1.7126391546802495,-1.2662578053197542,-4.691536114680246,16200
-2.7571821400000003,-3.1644640000000015,-2.9608230699999996,1.6694050480171785,-1.291418021982825,-4.6302281180171745,16300
-2.7552675200000003,-3.1432126400000016,-2.9492400799999996,1.672024298813914,-1.2772157811860894,-4.62126437881391,16400
-2.6724853800000004,-3.078550340000001,-2.87551786,1.6592116370758987,-1.2163062229241044,-4.534729497075896,16500
-2.6708506000000005,-3.0436430000000008,-2.8572468,1.6606541631937903,-1.1965926368062128,-4.517900963193787,16600
-2.7294755200000003,-2.9684967200000005,-2.8489861199999997,1.6031465828934508,-1.245839537106552,-4.452132702893447,16700
-2.7088589400000003,-2.925727080000001,-2.8172930099999998,1.6188111618434835,-1.1984818481565196,-4.436104171843479,16800
-2.6085310400000004,-2.8847433000000007,-2.7466371699999996,1.584627498720582,-1.162009671279421,-4.331264668720578,16900
-2.5659027200000004,-2.8274639800000005,-2.6966833499999994,1.574517993069958,-1.122165356930045,-4.271201343069954,17000
-2.57027148,-2.7709627200000004,-2.6706170999999994,1.5619220312761053,-1.1086950687238977,-4.232539131276101,17100
-2.56653446,-2.72742646,-2.646980459999999,1.5337797187860347,-1.1132007412139686,-4.180760178786031,17200
-2.55114262,-2.6513374000000005,-2.6012400099999997,1.5622993575966821,-1.0389406524033211,-4.1635393675966785,17300
-2.5811604200000007,-2.5786019000000007,-2.5798811599999993,1.4896418023773865,-1.0902393576226168,-4.069522962377382,17400
-2.59652124,-2.5194080200000006,-2.5579646299999994,1.4736177303397986,-1.0843468996602044,-4.031582360339795,17500
-2.5972895599999997,-2.4250351800000005,-2.511162369999999,1.420222117393415,-1.090940252606588,-3.931384487393412,17600
-2.6215610999999996,-2.3763614200000003,-2.4989612599999993,1.4149541577314397,-1.0840071022685633,-3.913915417731437,17700
-2.5910439800000002,-2.29292802,-2.441985999999999,1.4234629150508136,-1.0185230849491895,-3.865448915050811,17800
-2.6003803600000004,-2.2369814000000003,-2.4186808799999993,1.4076064980310452,-1.0110743819689578,-3.8262873780310422,17900
-2.5887614400000007,-2.1539954000000003,-2.3713784199999988,1.3689216759818228,-1.0024567440181802,-3.7403000959818202,18000
-2.5422331400000004,-2.1356320600000003,-2.3389325999999993,1.375921919978485,-0.9630106800215184,-3.714854519978482,18100
-2.5432477400000004,-2.0240966200000003,-2.283672179999999,1.3014580039181056,-0.9822141760818975,-3.585130183918103,18200
-2.507559380000001,-1.9701315000000006,-2.238845439999999,1.2885343829839864,-0.9503110570160166,-3.527379822983984,18300
-2.4942387800000008,-1.8879362200000005,-2.191087499999999,1.262878455926466,-0.9282090440735368,-3.4539659559264635,18400
-2.457247120000001,-1.8782326200000006,-2.1677398699999992,1.274046373149306,-0.8936934968506971,-3.4417862431493034,18500
-2.4224858200000003,-1.8349757000000009,-2.128730759999999,1.2680390626369218,-0.8606916973630812,-3.396769822636919,18600
-2.3869443400000008,-1.8064764200000007,-2.096710379999999,1.2730186500113938,-0.8236917299886092,-3.369729030011391,18700
-2.3951855800000006,-1.7285528400000008,-2.061869209999999,1.2362795454076911,-0.8255896645923118,-3.2981487554076887,18800
-2.328092420000001,-1.6534133200000007,-1.9907528699999988,1.230589909687823,-0.7601629603121799,-3.2213427796878205,18900
-2.343096240000001,-1.6457845400000009,-1.994440389999999,1.2182386492666677,-0.7762017407333353,-3.212679039266665,19000
-2.3596919400000007,-1.6799095200000007,-2.0198007299999987,1.2306337220239854,-0.7891670079760176,-3.250434452023983,19100
-2.3580582400000005,-1.6123937000000006,-1.9852259699999988,1.1840480282130397,-0.8011779417869634,-3.169273998213037,19200
-2.3617241600000005,-1.6856215200000009,-2.023672839999999,1.2332357194152601,-0.790437120584743,-3.2569085594152574,19300
-2.3508006400000006,-1.7379172200000008,-2.0443589299999987,1.2779384585785842,-0.7664204714214188,-3.322297388578582,19400
-2.3807411000000003,-1.7240861400000005,-2.052413619999999,1.2679369564177185,-0.7844766635822844,-3.320350576417716,19500
-2.3925192000000006,-1.7446348800000007,-2.068577039999999,1.2741387354370648,-0.7944383045629385,-3.3427157754370627,19600
-2.38184992,-1.7897334600000008,-2.085791689999999,1.3135725674153267,-0.7722191225846765,-3.3993642574153244,19700
-2.3953908800000003,-1.7565273200000007,-2.075959099999999,1.2938021022296562,-0.7821569977703469,-3.369761202229654,19800
-2.37981016,-1.8064219800000005,-2.093116069999999,1.3401001874284222,-0.7530158825715807,-3.43321625742842,19900
-2.35816944,-1.8219517000000005,-2.090060569999999,1.36638365761211,-0.7236769123878929,-3.4564442276121077,20000
-2.2220326,-1.8412358600000005,-2.031634229999999,1.2564844145733154,-0.7751498154266874,-3.2881186445733137,20100
-2.18256424,-1.8762261800000004,-2.029395209999999,1.2500199878111655,-0.7793752221888373,-3.2794151978111636,20200
-2.17685678,-1.9032082000000006,-2.040032489999999,1.2269050348297035,-0.8131274551702994,-3.2669375248297015,20300
-2.1243131600000003,-1.8960356600000006,-2.010174409999999,1.1948228364919462,-0.8153515735080566,-3.204997246491944,20400
-2.0872403600000005,-1.8979597000000004,-1.992600029999999,1.1672479064830994,-0.8253521235169035,-3.1598479364830974,20500
-2.0384675800000003,-1.8936791400000004,-1.9660733599999989,1.135787156011056,-0.8302862039889471,-3.1018605160110537,20600
-1.96879322,-1.9193025800000003,-1.944047899999999,1.0959860386285099,-0.8480618613714931,-3.0400339386285076,20700
-1.9612371199999998,-1.9423805400000003,-1.9518088299999992,1.0743244870672344,-0.8774843429327688,-3.026133317067232,20800
-1.96517666,-1.9273790600000005,-1.9462778599999992,1.0877178107518244,-0.8585600492481786,-3.0339956707518225,20900
-1.83236492,-1.9908064200000004,-1.9115856699999991,0.9725761204637198,-0.9390095495362832,-2.884161790463718,21000
-1.8290604199999998,-1.9767008000000004,-1.9028806099999995,0.9802136656601295,-0.9226669443398735,-2.8830942756601274,21100
-1.8420059999999998,-2.001743500000001,-1.9218747499999995,0.9768527305606074,-0.9450220194393957,-2.898727480560605,21200
-1.8409589399999995,-1.9804751400000007,-1.9107170399999995,0.9796410364465891,-0.931076003553414,-2.890358076446587,21300
-1.8095688999999995,-1.9534710800000008,-1.8815199899999997,0.9765396802464404,-0.9049803097535626,-2.858059670246438,21400
-1.8255503399999997,-1.9464065000000008,-1.8859784199999996,0.9928356772678013,-0.8931427427322017,-2.878814097267799,21500
-1.77821466,-1.9224516800000007,-1.8503331699999996,0.9843986630024466,-0.8659345069975566,-2.8347318330024445,21600
-1.75460522,-1.8939283200000006,-1.8242667699999995,0.9878733291566547,-0.8363934408433485,-2.812140099156653,21700
-1.68433368,-1.9237227200000007,-1.8040281999999994,0.9916320401048655,-0.8123961598951377,-2.7956602401048642,21800
-1.6775248000000003,-1.9386031000000006,-1.8080639499999993,1.0069686629297836,-0.8010952870702195,-2.8150326129297825,21900
-1.6990137200000002,-1.9827155800000005,-1.8408646499999992,1.0227156198198244,-0.8181490301801787,-2.863580269819823,22000
-1.71504016,-1.9836272200000005,-1.849333689999999,1.0334033973961028,-0.8159302926039003,-2.882737087396102,22100
-1.7421489600000002,-1.9946472200000005,-1.8683980899999988,1.0235640631044347,-0.8448340268955685,-2.8919621531044335,22200
-1.67593478,-1.9918643000000003,-1.833899539999999,0.9969776825178223,-0.836921857482181,-2.830877222517821,22300
-1.65458056,-1.9797433200000003,-1.8171619399999992,1.0035065691341452,-0.813655370865858,-2.8206685091341437,22400
-1.6385690199999998,-2.0208148800000005,-1.8296919499999993,1.007176354333554,-0.8225155956664493,-2.836868304333553,22500
-1.67163586,-2.0804057200000003,-1.8760207899999992,1.0120523081381751,-0.8639684818618281,-2.8880730981381735,22600
-1.6660754000000002,-2.0948352000000003,-1.8804552999999993,0.9979172860086629,-0.8825380139913404,-2.878372586008661,22700
-1.6558596000000003,-2.1150517600000005,-1.8854556799999995,0.9763983578851527,-0.9090573221148506,-2.8618540378851507,22800
-1.63379026,-2.13004038,-1.8819153199999994,0.9722966577216596,-0.9096186622783438,-2.8542119777216577,22900
-1.65339202,-2.1478806200000005,-1.9006363199999996,0.9735422404588553,-0.9270940795411481,-2.8741785604588532,23000
-1.6639116200000001,-2.1290210800000002,-1.8964663499999994,0.9674005513737746,-0.929065798626229,-2.8638669013737728,23100
-1.6570683800000001,-2.16273038,-1.9098993799999995,0.9909545469556753,-0.9189448330443283,-2.9008539269556737,23200
-1.65714836,-2.1893352000000004,-1.9232417799999992,1.0097104411895634,-0.91353133881044,-2.932952221189562,23300
-1.6672730400000004,-2.20384278,-1.9355579099999993,1.0066112628783008,-0.9289466471217025,-2.942169172878299,23400
-1.6537597800000003,-2.2052509799999997,-1.9295053799999993,1.0171623284295046,-0.9123430515704988,-2.946667708429503,23500
-1.6662293800000003,-2.24913084,-1.9576801099999994,1.039372736274337,-0.9183073737256662,-2.9970528462743355,23600
-1.6639912600000002,-2.2812583399999995,-1.9726247999999995,1.0636728992160172,-0.9089519007839861,-3.0362976992160156,23700
-1.6442966400000003,-2.2808311999999997,-1.9625639199999996,1.0531084410623779,-0.9094554789376257,-3.015672361062376,23800
-1.6443955400000005,-2.26909446,-1.9567449999999997,1.0576993742656382,-0.8990456257343651,-3.0144443742656364,23900
-1.6089083800000004,-2.3014444799999993,-1.9551764299999996,1.1020150997454836,-0.8531613302545199,-3.0571915297454813,24000
-1.6316436400000003,-2.2274066599999993,-1.9295251499999997,1.055323481338716,-0.8742016686612876,-2.9848486313387137,24100
-1.6765917800000005,-2.2193725399999997,-1.94798216,1.0654088463638303,-0.8825733136361731,-3.0133910063638285,24200
-1.6714059000000006,-2.0988618199999998,-1.88513386,1.0145382834487926,-0.8705955765512107,-2.899672143448791,24300
-1.6894237600000008,-2.0227137799999997,-1.85606877,0.9877966222130317,-0.8682721477869717,-2.84386539221303,24400
-1.6583389000000008,-1.9964805199999998,-1.82740971,0.9843660229534269,-0.8430436870465763,-2.8117757329534254,24500
-1.653945500000001,-1.9740080999999998,-1.8139767999999998,0.9715822253142199,-0.8423945746857835,-2.785559025314218,24600
-1.704895240000001,-1.84340748,-1.7741513599999996,0.908466270005306,-0.8656850899946973,-2.6826176300053044,24700
-1.710124520000001,-1.8322140199999999,-1.7711692699999997,0.9200789008249696,-0.8510903691750338,-2.6912481708249683,24800
-1.706421360000001,-1.7708434799999997,-1.7386324199999998,0.879301905373708,-0.8593305146262952,-2.6179343253737066,24900
-1.743462100000001,-1.6964582799999999,-1.7199601899999999,0.8305142951882829,-0.8894458948117204,-2.5504744851882815,25000
-1.760206020000001,-1.72628046,-1.74324324,0.8212665688561621,-0.9219766711438412,-2.5645098088561604,25100
-1.8352525400000008,-1.67928988,-1.7572712099999999,0.8613740190384537,-0.8958971909615496,-2.618645229038452,25200
-1.8166603600000009,-1.66050784,-1.7385840999999997,0.8615082703319297,-0.8770758296680735,-2.6000923703319283,25300
-1.8398201000000005,-1.6747445599999997,-1.7572823299999996,0.8678177982825929,-0.8894645317174104,-2.6251001282825914,25400
-1.8102238600000007,-1.64957516,-1.7298995099999996,0.864687549699365,-0.8652119603006383,-2.594587059699364,25500
-1.7879404800000005,-1.6805218199999998,-1.7342311499999996,0.8715109604321876,-0.8627201895678156,-2.6057421104321867,25600
-1.7778051200000007,-1.66962222,-1.7237136699999995,0.8709705611457335,-0.8527431088542697,-2.5946842311457328,25700
-1.7229451600000008,-1.67514992,-1.6990475399999996,0.8645057242616505,-0.8345418157383527,-2.56355326426165,25800
-1.7364245200000008,-1.68733596,-1.7118802399999995,0.8654202396038947,-0.8464600003961086,-2.577300479603894,25900
-1.7173212800000008,-1.6389687600000002,-1.6781450199999994,0.8624926761084261,-0.815652343891577,-2.540637696108426,26000
-1.713046880000001,-1.6377162,-1.6753815399999994,0.8603559125527653,-0.8150256274472379,-2.5357374525527647,26100
-1.7322343400000009,-1.6130392,-1.6726367699999996,0.8861797491865461,-0.786457020813457,-2.5588165191865455,26200
-1.725250680000001,-1.6547325800000001,-1.6899916299999993,0.9035126900182456,-0.7864789399817573,-2.593504320018245,26300
-1.748368660000001,-1.6765542000000002,-1.712461429999999,0.9044293549651046,-0.8080320750348983,-2.616890784965104,26400
-1.7742819400000007,-1.71429888,-1.744290409999999,0.896063291794174,-0.8482271182058289,-2.640353701794173,26500
-1.8152495800000006,-1.7506881200000002,-1.782968849999999,0.8928258741071895,-0.8901429758928132,-2.675794724107189,26600
-1.8030283200000006,-1.8116405400000002,-1.8073344299999987,0.9005352047840252,-0.9067992252159776,-2.707869634784024,26700
-1.8279120200000005,-1.8113422600000002,-1.8196271399999988,0.8827288559623213,-0.9368982840376816,-2.7023559959623196,26800
-1.8700799400000006,-1.8035933000000002,-1.8368366199999988,0.8795732081035132,-0.9572634118964897,-2.7164098281035116,26900
-1.8695607800000005,-1.7946611200000004,-1.8321109499999988,0.8736243046112552,-0.9584866453887477,-2.705735254611253,27000
-1.8491116000000005,-1.8247301400000004,-1.836920869999999,0.8575248691329286,-0.9793960008670743,-2.6944457391329264,27100
-1.8186484200000006,-1.7988416400000002,-1.8087450299999992,0.8592224910932011,-0.9495225389068017,-2.6679675210931992,27200
-1.8224838400000007,-1.8143805400000006,-1.8184321899999991,0.8674981011646823,-0.9509340888353205,-2.6859302911646803,27300
-1.8173019000000008,-1.8177108800000006,-1.817506389999999,0.8735171920760407,-0.943989197923962,-2.6910235820760384,27400
-1.8124542000000008,-1.8025988600000002,-1.807526529999999,0.866259221799772,-0.9412673082002307,-2.6737857517997696,27500
-1.7707444800000007,-1.7904390000000003,-1.780591739999999,0.8871541281888851,-0.8934376118111176,-2.6677458681888826,27600
-1.7445750200000005,-1.7703247800000006,-1.7574498999999988,0.882872426923173,-0.8745774730768296,-2.640322326923171,27700
