seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.8170106200000007,-3.2996641999999987,-2.5583374099999996,1.432796908410238,-1.1255405015897622,-3.9911343184102366,6700
-1.8481590000000006,-3.2434198999999984,-2.5457894499999996,1.3931486392295134,-1.1526408107704866,-3.938938089229512,6800
-1.8791548800000006,-3.2824617399999982,-2.580808309999999,1.398837992106669,-1.1819703178933312,-3.9796463021066675,6900
-1.8820723400000006,-3.259406159999998,-2.570739249999999,1.3804722793946393,-1.1902669706053606,-3.951211529394638,7000
-1.9114638800000006,-3.2430907599999985,-2.577277319999999,1.3481525921733526,-1.2291247278266473,-3.925429912173351,7100
-1.9167405000000004,-3.129747899999998,-2.523244199999999,1.2789625896140464,-1.2442816103859535,-3.802206789614045,7200
-1.9443979000000007,-3.1197576399999987,-2.532077769999999,1.2888837644445692,-1.2431940055554307,-3.8209615344445678,7300
-1.9954741200000006,-3.075400339999999,-2.535437229999999,1.2695872163657858,-1.2658500136342141,-3.8050244463657843,7400
-2.0148554000000005,-2.964791539999999,-2.4898234699999993,1.2330488876615333,-1.2567745823384666,-3.7228723576615317,7500
-2.0208200400000003,-2.997640859999999,-2.509230449999999,1.2229930655577368,-1.2862373844422632,-3.732223515557736,7600
-2.0294744200000006,-3.0204136399999992,-2.524944029999999,1.232976281937241,-1.291967748062759,-3.7579203119372404,7700
-2.0005130000000007,-3.0116232599999995,-2.506068129999999,1.247239361104826,-1.2588287688951738,-3.7533074911048256,7800
-1.9417229600000006,-3.0640451599999996,-2.5028840599999995,1.2908097960373004,-1.2120742639626993,-3.7936938560373,7900
-1.9150623400000004,-3.1462918799999993,-2.5306771099999996,1.3678189146722894,-1.1628581953277104,-3.8984960246722893,8000
-1.9581363800000002,-3.09792116,-2.5280287699999993,1.3945063125336623,-1.1335224574663378,-3.922535082533662,8100
-1.9448991800000002,-3.1077140399999994,-2.5263066099999993,1.4063585252729276,-1.1199480847270726,-3.932665135272927,8200
-1.9578742,-3.1334644600000003,-2.5456693299999995,1.4153920972452982,-1.130277232754702,-3.9610614272452978,8300
-2.0046468,-3.1656304200000007,-2.5851386099999996,1.4117610190710914,-1.1733775909289086,-3.996899629071091,8400
-2.04267456,-3.1352395600000005,-2.58895706,1.4344935828474235,-1.1544634771525768,-4.023450642847424,8500
-2.0388208199999998,-3.183702180000001,-2.6112614999999995,1.4714868357704203,-1.13977466422958,-4.08274833577042,8600
-2.05007356,-3.2196219200000007,-2.634847739999999,1.4889290387419487,-1.1459187012580516,-4.123776778741949,8700
-2.06340764,-3.156961360000001,-2.610184499999999,1.4351927134641185,-1.174991786535882,-4.045377213464119,8800
-2.06965496,-3.069861880000001,-2.5697584199999994,1.3691865581820541,-1.2005718618179464,-3.938944978182054,8900
-2.06970134,-3.029223120000001,-2.549462229999999,1.356267759716183,-1.193194470283818,-3.9057299897161823,9000
-2.0466162599999995,-3.026995740000001,-2.536805999999999,1.3710163808261375,-1.1657896191738633,-3.907822380826137,9100
-2.0465605399999998,-2.9937013000000006,-2.5201309199999993,1.3475130565161768,-1.1726178634838242,-3.867643976516176,9200
-2.0360230799999997,-2.932822980000001,-2.484423029999999,1.3119166930394144,-1.1725063369605868,-3.796339723039414,9300
-2.03679004,-2.907844360000001,-2.4723171999999987,1.2947775984607093,-1.177539601539292,-3.7670947984607093,9400
-2.0323074,-2.9708278600000013,-2.501567629999999,1.3424833635551903,-1.1590842664448109,-3.84405099355519,9500
-2.01573944,-2.9870592600000014,-2.501399349999999,1.3636893827858898,-1.1377099672141113,-3.86508873278589,9600
-2.00527682,-3.014144160000002,-2.509710489999999,1.3445037373346675,-1.1652067526653334,-3.854214227334668,9700
-2.0023936000000004,-3.004321520000002,-2.503357559999999,1.339596826395166,-1.1637607336048348,-3.8429543863951663,9800
-2.02446078,-3.1335277200000022,-2.578994249999999,1.3632588678932323,-1.215735382106769,-3.942253117893232,9900
-2.01719444,-3.263692360000002,-2.6404433999999988,1.421559949281284,-1.2188834507187174,-4.062003349281283,10000
-2.0412746800000003,-3.245361780000002,-2.643318229999999,1.3915709708636017,-1.2517472591363994,-4.034889200863601,10100
-2.04159768,-3.2578560000000016,-2.6497268399999983,1.4001773230609151,-1.2495495169390862,-4.049904163060915,10200
-2.0218372000000002,-3.2647238200000017,-2.6432805099999985,1.4190063745623849,-1.2242741354376165,-4.0622868845623845,10300
-2.02462104,-3.296800880000002,-2.6607109599999985,1.4365001256182621,-1.2242108343817395,-4.0972110856182615,10400
-1.9954994800000003,-3.2436084000000016,-2.6195539399999985,1.4517214476114397,-1.1678324923885617,-4.07127538761144,10500
-1.9899938400000006,-3.267682700000002,-2.628838269999999,1.472637623772531,-1.1562006462274705,-4.101475893772531,10600
-1.9972665400000005,-3.312920920000002,-2.6550937299999986,1.4913280399184814,-1.16376569008152,-4.146421769918481,10700
-1.9566327400000005,-3.328497140000002,-2.6425649399999984,1.5310745262311127,-1.1114904137688888,-4.173639466231113,10800
-1.9223765200000005,-3.472486100000002,-2.697431309999999,1.5570699069700096,-1.1403614030299922,-4.25450121697001,10900
-1.9353468400000005,-3.4553001800000023,-2.695323509999999,1.5357462251709206,-1.1595772848290813,-4.231069735170921,11000
-1.8695903200000006,-3.3725762800000023,-2.621083299999999,1.5237484757139514,-1.0973348242860503,-4.144831775713953,11100
-1.8452684600000007,-3.5155214200000025,-2.6803949399999993,1.633649330956207,-1.0467456090437948,-4.314044270956208,11200
-1.8374614400000004,-3.533893880000002,-2.6856776599999987,1.6502266009129882,-1.0354510590870136,-4.335904260912989,11300
-1.7792507000000004,-3.6327208600000023,-2.7059857799999993,1.732190006641818,-0.9737957733581837,-4.438175786641819,11400
-1.7200417400000003,-3.6666869600000025,-2.6933643499999995,1.771741699178368,-0.9216226508216334,-4.465106049178369,11500
-1.7167362600000005,-3.7188371400000024,-2.717786699999999,1.8109547724195436,-0.9068319275804579,-4.528741472419545,11600
-1.7362859400000001,-3.6994094400000024,-2.7178476899999993,1.78653185574065,-0.9313158342593519,-4.504379545740651,11700
-1.7130228800000002,-3.7761718000000024,-2.744597339999999,1.8351128210403411,-0.9094845189596608,-4.579710161040342,11800
-1.7030514600000004,-3.713708200000003,-2.708379829999999,1.7979952446030762,-0.9103845853969256,-4.506375074603078,11900
-1.7004339400000004,-3.7868141400000024,-2.743624039999999,1.8515398166639847,-0.8920842233360173,-4.595163856663986,12000
-1.6929927200000003,-3.790861280000002,-2.7419269999999987,1.859663313924697,-0.882263686075305,-4.6015903139246985,12100
-1.6993961400000002,-3.8572856400000024,-2.778340889999999,1.8874178914823723,-0.89092299851763,-4.665758781482374,12200
-1.6721664200000002,-3.907584040000002,-2.789875229999999,1.9056964603546882,-0.884178769645314,-4.69557169035469,12300
-1.6740113600000002,-3.918174340000002,-2.796092849999999,1.8995125569947706,-0.8965802930052316,-4.695605406994772,12400
-1.6770644800000003,-4.016706460000002,-2.8468854699999993,1.9116478670049515,-0.9352376029950505,-4.758533337004954,12500
-1.7133651600000004,-3.998947540000002,-2.8561563499999996,1.9409192593189497,-0.9152370906810523,-4.797075609318951,12600
-1.7316921600000004,-3.9689175000000017,-2.8503048299999993,1.9219699855225425,-0.9283348444774595,-4.772274815522544,12700
-1.7726258400000003,-3.937053520000002,-2.8548396799999995,1.8723594444651723,-0.9824802355348295,-4.727199124465174,12800
-1.8126830800000004,-3.8457004600000015,-2.8291917699999996,1.843071406857545,-0.986120363142457,-4.672263176857546,12900
-1.8749913800000004,-3.7140890200000016,-2.7945401999999997,1.774140134669475,-1.020400065330527,-4.568680334669477,13000
-1.8195084200000005,-3.7377673000000016,-2.77863786,1.7387669765192615,-1.0398708834807402,-4.517404836519264,13100
-1.8303788200000006,-3.7206789400000018,-2.77552888,1.7303998668302947,-1.045129013169707,-4.505928746830297,13200
-1.8468715200000005,-3.6342781000000017,-2.74057481,1.6844755582760638,-1.0560992517239378,-4.425050368276066,13300
-1.7937068600000003,-3.6713268200000018,-2.7325168399999997,1.7415686750076786,-0.9909481649923231,-4.4740855150076815,13400
-1.7802936600000003,-3.7422053800000015,-2.7612495199999993,1.7300601161640703,-1.0311894038359315,-4.491309636164073,13500
-1.7681180200000006,-3.7252491600000015,-2.7466835899999995,1.7266797356280654,-1.0200038543719363,-4.4733633256280685,13600
-1.7926952400000007,-3.6671466400000012,-2.7299209399999995,1.737188289919584,-0.9927326500804173,-4.467109229919587,13700
-1.8161641800000006,-3.6730253200000016,-2.744594749999999,1.7247500977907495,-1.0198446522092517,-4.469344847790752,13800
-1.8175239000000007,-3.6439884600000014,-2.7307561799999998,1.70325646994787,-1.027499710052131,-4.434012649947873,13900
-1.8161556200000006,-3.6973276600000013,-2.7567416399999995,1.7260905601158447,-1.0306510798841564,-4.482832200115848,14000
-1.8276505600000008,-3.5900547200000013,-2.7088526399999995,1.6421089867806944,-1.0667436532193064,-4.350961626780697,14100
-1.8524686200000007,-3.6103049800000013,-2.7313867999999997,1.6388790644255904,-1.0925077355744106,-4.370265864425594,14200
-1.8539313000000006,-3.653111480000001,-2.7535213899999995,1.6681135599077461,-1.0854078300922545,-4.42163494990775,14300
-1.8526801600000005,-3.7399311400000013,-2.7963056499999994,1.7293232401873948,-1.0669824098126057,-4.525628890187399,14400
-1.8596858600000004,-3.666180320000001,-2.7629330899999998,1.672832055174333,-1.0901010348256677,-4.4357651451743365,14500
-1.8628340000000003,-3.6517099000000006,-2.75727195,1.6603738519235909,-1.0968980980764098,-4.4176458019235945,14600
-1.8575642800000003,-3.6391814800000004,-2.74837288,1.6581420673586746,-1.0902308126413265,-4.406514947358678,14700
-1.8621683800000002,-3.6599543200000006,-2.76106135,1.6695750930559166,-1.0914862569440842,-4.43063644305592,14800
-1.7901949000000004,-3.5487122000000006,-2.66945355,1.6418079714239433,-1.0276455785760574,-4.311261521423947,14900
-1.7745139600000004,-3.413101220000001,-2.59380759,1.571131856684753,-1.0226757333152479,-4.164939446684756,15000
-1.7507123200000003,-3.497818040000001,-2.6242651800000005,1.647865995634674,-0.9763991843653268,-4.272131175634677,15100
-1.7536739800000003,-3.5613827000000016,-2.6575283400000007,1.6907187878949221,-0.9668095521050785,-4.3482471278949255,15200
-1.7436680400000002,-3.4887710200000015,-2.616219530000001,1.6464498445997202,-0.9697696854002804,-4.2626693745997235,15300
-1.7858993200000004,-3.4673330400000015,-2.626616180000001,1.653263624538183,-0.9733525554618174,-4.279879804538186,15400
-1.7598874600000003,-3.4779757600000014,-2.6189316100000015,1.6469402938631512,-0.9719913161368493,-4.265871903863154,15500
-1.7606167000000001,-3.3771388800000017,-2.5688777900000015,1.5751222016723445,-0.9937555883276559,-4.143999991672347,15600
-1.7697909800000002,-3.3417420800000017,-2.5557665300000014,1.561102621795929,-0.9946639082040717,-4.116869151795931,15700
-1.8172274000000002,-3.2444983600000024,-2.5308628800000013,1.5041912597913503,-1.0266716202086503,-4.035054139791352,15800
-1.8047182200000003,-3.2019458600000026,-2.503332040000002,1.482947424489993,-1.0203846155100078,-3.9862794644899946,15900
-1.7485659400000002,-3.1432561800000025,-2.4459110600000016,1.4811532117434103,-0.9647578482565905,-3.9270642717434123,16000
-1.7779145800000002,-3.2031628000000025,-2.4905386900000015,1.5027609666207733,-0.9877777233792275,-3.9932996566207755,16100
-1.7634525200000004,-3.047295840000002,-2.4053741800000012,1.4027726029377674,-1.0026015770622332,-3.80814678293777,16200
-1.7864207800000005,-3.093737500000002,-2.4400791400000013,1.4193708032552719,-1.0207083367447287,-3.8594499432552736,16300
-1.8117798600000006,-3.0303097400000025,-2.4210448000000016,1.3565890266111469,-1.0644557733888538,-3.7776338266111487,16400
-1.8148051200000006,-3.045478940000002,-2.4301420300000016,1.3651760889354696,-1.0649659410645314,-3.795318118935471,16500
-1.8328019400000004,-3.0138307400000017,-2.4233163400000013,1.330071758641328,-1.093244581358673,-3.7533880986413295,16600
-1.8374406400000007,-3.050976980000002,-2.4442088100000015,1.3499198075830299,-1.094289002416971,-3.7941286175830315,16700
-1.8458536600000004,-2.987386860000002,-2.4166202600000015,1.2990058990223057,-1.1176143609776954,-3.715626159022307,16800
-1.8308490800000004,-2.987049180000002,-2.4089491300000017,1.3093769634712908,-1.0995721665287104,-3.7183260934712923,16900
-1.8109929000000005,-2.9023641400000018,-2.3566785200000013,1.2635360369486976,-1.0931424830513037,-3.6202145569486985,17000
-1.8074821400000005,-2.930938520000002,-2.369210330000001,1.2862236570180172,-1.082986672981984,-3.6554339870180184,17100
-1.8214960600000005,-2.8671611400000017,-2.344328600000001,1.2710346215204682,-1.0732939784795328,-3.6153632215204694,17200
-1.8314931400000005,-2.8255861200000014,-2.328539630000001,1.2345676398904375,-1.0939719901095635,-3.563107269890439,17300
-1.7936428200000005,-2.853775680000001,-2.3237092500000016,1.2454475525213,-1.078261697478701,-3.5691568025213014,17400
-1.8027906800000004,-2.8067571200000017,-2.304773900000001,1.2057318960643284,-1.0990420039356728,-3.5105057960643298,17500
-1.7835110400000005,-2.8358788800000014,-2.309694960000001,1.1724595521610204,-1.1372354078389806,-3.4821545121610216,17600
-1.7762775200000005,-2.8620717000000013,-2.319174610000001,1.1808512267395654,-1.1383233832604356,-3.500025836739567,17700
-1.7433150400000001,-2.877750380000001,-2.3105327100000013,1.2133805428372026,-1.0971521671627982,-3.523913252837204,17800
-1.7011567200000002,-2.946931280000001,-2.324044000000001,1.2284761836710922,-1.0955678163289084,-3.552520183671094,17900
-1.6854005,-2.974979220000001,-2.330189860000001,1.1975019650909118,-1.1326878949090888,-3.5276918250909133,18000
-1.7132376999999999,-3.0006725600000017,-2.356955130000001,1.195986027146997,-1.1609691028530036,-3.552941157146998,18100
-1.68987292,-3.0893966600000016,-2.389634790000001,1.2638421151900017,-1.125792674809999,-3.653476905190003,18200
-1.6880433000000001,-3.0682375600000014,-2.3781404300000015,1.2775101215748115,-1.1006303084251892,-3.6556505515748126,18300
-1.6850159600000003,-3.008996160000001,-2.3470060600000013,1.237760778550784,-1.1092452814492164,-3.5847668385507854,18400
-1.6838216400000006,-2.985553080000001,-2.334687360000001,1.222028529481792,-1.1126588305182086,-3.556715889481793,18500
-1.7462074200000004,-3.0142192400000014,-2.380213330000001,1.1981851575207585,-1.182028172479242,-3.5783984875207593,18600
-1.7363482600000004,-3.0104556400000013,-2.373401950000001,1.193874945709629,-1.1795270042903716,-3.5672768957096297,18700
-1.7438879200000006,-3.0232280000000014,-2.383557960000001,1.1975750233635438,-1.1859829366364567,-3.581132983363545,18800
-1.7830870600000006,-3.1080790200000017,-2.4455830400000007,1.2298557772854581,-1.2157272627145423,-3.675438817285459,18900
-1.7760639000000007,-3.080147660000002,-2.428105780000001,1.2150714472830537,-1.2130343327169468,-3.6431772272830547,19000
-1.7808924800000006,-3.1281995600000014,-2.454546020000001,1.2456349499604498,-1.2089110700395507,-3.7001809699604506,19100
-1.7792111800000003,-3.0934585400000016,-2.4363348600000005,1.2540760513029996,-1.1822588086970007,-3.6904109113030006,19200
-1.8272617800000004,-3.0169354800000012,-2.4220986300000007,1.202838740384832,-1.2192598896151683,-3.624937370384833,19300
-1.8537174400000003,-2.8974888000000014,-2.3756031200000005,1.1825221342056442,-1.1930809857943558,-3.5581252542056454,19400
-1.8651831800000003,-2.9659814600000014,-2.4155823200000004,1.222233958143862,-1.1933483618561382,-3.637816278143863,19500
-1.89102052,-2.967544720000001,-2.4292826200000004,1.2199160621151324,-1.2093665578848678,-3.6491986821151334,19600
-1.92493078,-3.0117659000000017,-2.4683483400000004,1.2243060921397224,-1.244042247860278,-3.692654432139723,19700
-1.93383884,-2.9942728200000017,-2.4640558300000004,1.205637667014667,-1.2584181629853333,-3.669693497014668,19800
-1.9527578599999997,-3.0467783200000014,-2.4997680900000008,1.2293868947788533,-1.270381195221147,-3.7291549847788543,19900
-1.9694619800000002,-3.044990540000001,-2.507226260000001,1.2424626426658767,-1.2647636173341235,-3.749688902665877,20000
-2.02912544,-2.936933740000001,-2.4830295900000006,1.1827282275480888,-1.3003013624519113,-3.66575781754809,20100
-2.05311514,-2.931549380000001,-2.4923322600000004,1.1619576305311083,-1.3303746294688918,-3.6542898905311096,20200
-2.03802748,-2.9949443400000013,-2.5164859100000005,1.2174532233383952,-1.299032686661605,-3.733939133338397,20300
-2.0168677199999996,-3.033055660000001,-2.5249616900000005,1.2075294604970532,-1.3174322295029472,-3.732491150497055,20400
-2.0168459399999996,-3.030999920000001,-2.523922930000001,1.206091233588391,-1.3178316964116095,-3.7300141635883928,20500
-2.0613890599999998,-3.0475812800000006,-2.554485170000001,1.1942439140280516,-1.3602412559719488,-3.748729084028054,20600
-2.0662355599999995,-3.1638996800000005,-2.615067620000001,1.2555695173934078,-1.3594981026065924,-3.8706371373934103,20700
-2.0321754599999995,-3.1485420000000004,-2.590358730000001,1.2423449093868089,-1.3480138206131915,-3.8327036393868115,20800
-2.0503568599999995,-3.13070672,-2.5905317900000004,1.216877270722983,-1.3736545192770173,-3.8074090607229856,20900
-2.059627259999999,-3.1483032399999997,-2.6039652500000003,1.222764726635956,-1.3812005233640443,-3.826729976635958,21000
-2.0387664999999995,-3.1798931999999995,-2.6093298500000004,1.2598529864260728,-1.3494768635739274,-3.869182836426075,21100
-2.050335459999999,-3.23646312,-2.6433992900000005,1.2916734704019774,-1.3517258195980226,-3.9350727604019795,21200
-2.038469739999999,-3.1845481799999997,-2.6115089600000005,1.2633543953587454,-1.3481545646412545,-3.8748633553587477,21300
-2.0035328199999993,-3.1747547199999997,-2.5891437700000006,1.2811335064272382,-1.308010263572762,-3.870277276427241,21400
-1.993929279999999,-3.10580356,-2.5498664200000007,1.2391684018779556,-1.3106980181220442,-3.7890348218779586,21500
-1.999697219999999,-3.0988908000000004,-2.5492940100000006,1.2302017929177635,-1.3190922170822363,-3.7794958029177668,21600
-1.9741775399999988,-3.0751556800000004,-2.5246666100000006,1.2314636673951975,-1.2932029426048022,-3.7561302773952012,21700
-1.9837059199999991,-3.1214717600000004,-2.5525888400000003,1.2574764995294538,-1.2951123404705458,-3.810065339529458,21800
-1.992088359999999,-3.2426072200000005,-2.6173477900000006,1.3372049245707163,-1.2801428654292835,-3.9545527145707204,21900
-2.025113239999999,-3.2547011400000008,-2.6399071900000006,1.3302275342652223,-1.3096796557347772,-3.9701347242652263,22000
-2.0068932999999993,-3.173536760000001,-2.5902150300000004,1.2857190939032328,-1.304495936096767,-3.875934123903237,22100
-1.9810569199999992,-3.245413260000001,-2.6132350900000008,1.314994813710732,-1.2982402762892675,-3.928229903710736,22200
-1.990358199999999,-3.2806508000000014,-2.6355045000000006,1.3333345190353492,-1.3021699809646503,-3.9688390190353533,22300
-2.0107996999999993,-3.2895211200000016,-2.6501604100000002,1.325152459191019,-1.3250079508089805,-3.975312869191023,22400
-1.995352819999999,-3.2823410400000017,-2.63884693,1.330997969529732,-1.3078489604702677,-3.9698448995297353,22500
-1.981870199999999,-3.2919896000000017,-2.6369299000000006,1.3473541837645788,-1.2895757162354209,-3.984284083764582,22600
-1.9531045999999992,-3.226261860000002,-2.5896832300000003,1.341462697342953,-1.2482205326570466,-3.931145927342957,22700
-1.9511243999999994,-3.2316349000000018,-2.591379650000001,1.3466622232106453,-1.2447174267893546,-3.938041873210649,22800
-1.9380176999999992,-3.273703640000002,-2.6058606700000007,1.3856771509895969,-1.2201835190104031,-3.9915378209896004,22900
-1.9323099199999993,-3.307498100000002,-2.619904010000001,1.4073671989541543,-1.2125368110458457,-4.027271208954158,23000
-1.9129995399999993,-3.302908240000002,-2.607953890000001,1.4177761784687464,-1.1901777115312535,-4.02573006846875,23100
-1.9021848599999993,-3.237785100000002,-2.569984980000001,1.3793742981269481,-1.190610681873052,-3.949359278126952,23200
-1.8895924599999991,-3.2475078000000024,-2.568550130000001,1.3635951395940922,-1.2049549904059078,-3.932145269594096,23300
-1.8838357199999993,-3.2398996000000024,-2.5618676600000008,1.3622859596729964,-1.1995817003270035,-3.9241536196730005,23400
-1.8684603399999993,-3.3160365600000024,-2.592248450000001,1.4269949558492454,-1.1652534941507546,-4.01924340584925,23500
-1.8199781399999992,-3.313416960000002,-2.5666975500000007,1.4594247113120915,-1.1072728386879085,-4.0261222613120955,23600
-1.8055001599999991,-3.366170860000002,-2.585835510000001,1.446613294082011,-1.1392222159179888,-4.032448804082016,23700
-1.783995299999999,-3.334935500000002,-2.559465400000001,1.4398181534783,-1.1196472465216996,-3.9992835534783047,23800
-1.769981499999999,-3.2707781000000016,-2.520379800000001,1.4066541100495982,-1.113725689950401,-3.9270339100496034,23900
-1.796785699999999,-3.2926643800000015,-2.544725040000001,1.4031766154682652,-1.1415484245317342,-3.94790165546827,24000
-1.786131939999999,-3.2561703200000016,-2.521151130000001,1.3849047641103704,-1.136246365889629,-3.9060558941103753,24100
-1.7888351999999992,-3.324044360000002,-2.556439780000001,1.3991696110449086,-1.1572701689550908,-3.9556093910449137,24200
-1.741413359999999,-3.389000300000002,-2.5652068300000006,1.4417831325125392,-1.1234236974874603,-4.006989962512543,24300
-1.6999243399999993,-3.417355780000002,-2.558640060000001,1.4083187242653252,-1.1503213357346744,-3.9669587842653296,24400
-1.6962597799999992,-3.343138420000002,-2.5196991000000013,1.378171141796623,-1.1415279582033766,-3.8978702417966273,24500
-1.6865774799999995,-3.422771200000002,-2.5546743400000014,1.4264799699805066,-1.1281943700194927,-3.981154309980511,24600
-1.6735969599999996,-3.443994100000002,-2.5587955300000016,1.4506654402022783,-1.1081300897977213,-4.009460970202283,24700
-1.6761684399999996,-3.462365480000002,-2.5692669600000015,1.4618376566343476,-1.107429303365652,-4.031104616634352,24800
-1.6875764999999996,-3.531222180000002,-2.6093993400000017,1.5024599795482925,-1.1069393604517073,-4.111859319548296,24900
-1.7089705199999994,-3.601048220000002,-2.655009370000002,1.4964278637300246,-1.1585815062699754,-4.151437233730029,25000
-1.6489352599999996,-3.6696052000000012,-2.659270230000002,1.5284945905714096,-1.1307756394285904,-4.187764820571413,25100
-1.6302455599999996,-3.5463631400000013,-2.588304350000002,1.5072621538313649,-1.081042196168635,-4.0955665038313676,25200
-1.6521954599999997,-3.4794440800000013,-2.5658197700000023,1.4508077100866534,-1.1150120599133466,-4.016627480086656,25300
-1.65300748,-3.5527758200000013,-2.6028916500000023,1.502086895868403,-1.1008047541315968,-4.1049785458684065,25400
-1.67319208,-3.581451260000001,-2.6273216700000024,1.508090826410373,-1.1192308435896268,-4.1354124964103764,25500
-1.67050142,-3.7081802400000017,-2.689340830000002,1.5916797009235233,-1.0976611290764766,-4.281020530923526,25600
-1.6680169999999999,-3.7202802000000013,-2.694148600000002,1.6019924149209248,-1.092156185079075,-4.296141014920928,25700
-1.6935888399999999,-3.7494140800000015,-2.7215014600000025,1.5994736722820673,-1.122027787717933,-4.3209751322820695,25800
-1.6599363999999996,-3.7360938000000017,-2.6980151000000023,1.6138506804942372,-1.084164419505763,-4.311865780494239,25900
-1.7205708599999996,-3.7288430600000013,-2.7247069600000025,1.641575658562052,-1.0831313014379484,-4.366282618562054,26000
-1.7469849199999996,-3.6420155400000014,-2.6945002300000027,1.589447506236674,-1.1050527237633263,-4.2839477362366765,26100
-1.7443951799999997,-3.549990660000002,-2.647192920000003,1.5608469744102587,-1.0863459455897417,-4.20803989441026,26200
-1.7993573599999997,-3.521681580000002,-2.6605194700000028,1.6080814386929432,-1.0524380313070572,-4.268600908692945,26300
-1.8242033599999996,-3.4443566200000015,-2.6342799900000027,1.577326706057643,-1.0569532839423572,-4.211606696057644,26400
-1.8721713599999998,-3.417524760000002,-2.644848060000003,1.5915378694453535,-1.053310190554647,-4.236385929445355,26500
-1.8838064599999997,-3.5025389800000015,-2.693172720000003,1.643424742794855,-1.0497479772051457,-4.336597462794856,26600
-1.9022413800000002,-3.547872200000002,-2.7250567900000027,1.662444713127245,-1.0626120768727554,-4.387501503127246,26700
-1.8743223,-3.5193174400000022,-2.696819870000003,1.6619952194885803,-1.0348246505114203,-4.358815089488582,26800
-1.88014004,-3.463949320000002,-2.672044680000003,1.6187302829698496,-1.0533143970301508,-4.29077496296985,26900
-1.8640346599999997,-3.472486260000002,-2.6682604600000035,1.628332001098768,-1.0399284589012325,-4.296592461098769,27000
-1.91098778,-3.5908174000000015,-2.7509025900000035,1.6788038830684369,-1.0720987069315633,-4.429706473068438,27100
-1.92392812,-3.573292800000001,-2.7486104600000036,1.6572619174059957,-1.0913485425940046,-4.405872377405997,27200
-1.88828008,-3.5444665400000015,-2.7163733100000034,1.6620856443037584,-1.0542876656962419,-4.37845895430376,27300
-1.89979448,-3.5385671200000015,-2.7191808000000037,1.6497722140953965,-1.0694085859046039,-4.368953014095397,27400
-1.8853350800000002,-3.518079840000001,-2.7017074600000033,1.6455098592712176,-1.0561976007287825,-4.347217319271219,27500
-1.9300921200000003,-3.576272740000001,-2.7531824300000034,1.6550104469882905,-1.0981719830117094,-4.408192876988292,27600
