seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-2.3679626,-2.7088984999999983,-2.53843055,1.218015373229439,-1.3204151767705603,-3.7564459232294407,6800
-2.4395441599999996,-2.712840879999998,-2.57619252,1.2183387331604756,-1.3578537868395235,-3.794531253160477,6900
-2.38814886,-2.6391402599999982,-2.5136445600000004,1.2341109761890114,-1.2795335838109876,-3.747755536189013,7000
-2.4780092999999996,-2.631650539999998,-2.5548299200000004,1.3029479344746067,-1.2518819855253922,-3.857777854474608,7100
-2.4230102199999997,-2.4939129799999984,-2.4584616000000006,1.2444429942015394,-1.2140186057984597,-3.702904594201541,7200
-2.3499137799999996,-2.495849479999998,-2.4228816300000005,1.191386693515176,-1.231494936484823,-3.614268323515178,7300
-2.3843393199999996,-2.473059339999998,-2.4286993300000006,1.1932164595907169,-1.2354828704092824,-3.621915789590718,7400
-2.4185442399999997,-2.505351399999998,-2.4619478200000007,1.193292784696678,-1.2686550353033212,-3.65524060469668,7500
-2.4002663399999995,-2.548523899999998,-2.4743951200000005,1.202352802462665,-1.272042317537334,-3.676747922462667,7600
-2.3845605199999995,-2.455039199999998,-2.419799860000001,1.162783106987466,-1.2570167530125333,-3.582582966987468,7700
-2.4742754199999997,-2.413693099999998,-2.443984260000001,1.1086947556696896,-1.33528950433031,-3.5526790156696917,7800
-2.5147758199999997,-2.4002808199999977,-2.457528320000001,1.1064791921343333,-1.3510491278656662,-3.564007512134335,7900
-2.5288981199999996,-2.430484179999998,-2.479691150000001,1.1152725882174062,-1.3644185617825935,-3.594963738217408,8000
-2.4806074799999998,-2.311582039999998,-2.396094760000001,1.0679501315668707,-1.3281446284331289,-3.4640448915668727,8100
-2.4808821199999995,-2.3486286599999975,-2.4147553900000007,1.0939518479825268,-1.320803542017473,-3.5087072379825286,8200
-2.5029530799999993,-2.3325962799999975,-2.417774680000001,1.0670087178826702,-1.3507659621173298,-3.484783397882672,8300
-2.5003482999999993,-2.3034878999999977,-2.401918100000001,1.0759004442347349,-1.326017655765265,-3.4778185442347365,8400
-2.56001786,-2.2784928799999977,-2.4192553700000006,1.1131226159070728,-1.306132754092927,-3.532377985907074,8500
-2.57000812,-2.1768298199999974,-2.373418970000001,1.0512266460698758,-1.3221923239301239,-3.4246456160698773,8600
-2.5965746999999997,-2.166256319999998,-2.381415510000001,1.0774886484916868,-1.303926861508313,-3.4589041584916886,8700
-2.61471348,-2.0710646399999977,-2.3428890600000005,1.0811505140951463,-1.2617385459048536,-3.4240395740951475,8800
-2.5955274599999996,-1.9587809399999976,-2.2771542000000005,1.0503738045810866,-1.226780395418913,-3.3275280045810876,8900
-2.68008656,-1.9151907799999974,-2.2976386700000004,1.0930067856273353,-1.2046318843726642,-3.3906454556273364,9000
-2.6453813200000003,-1.8461234799999977,-2.2457524,1.0687485682599154,-1.1770038317400844,-3.3145009682599165,9100
-2.6950105000000004,-1.8545837199999977,-2.27479711,1.0978594049081773,-1.1769377050918222,-3.3726565149081784,9200
-2.6791949,-1.7792196999999979,-2.2292073000000006,1.139966496499122,-1.0892408035008776,-3.3691737964991226,9300
-2.64702988,-1.8052923399999978,-2.2261611100000005,1.139172882274325,-1.0869882277256744,-3.3653339922743255,9400
-2.7522109,-1.817573359999998,-2.2848921300000002,1.2048631022465552,-1.0800290277534441,-3.489755232246556,9500
-2.87478248,-1.7983950599999978,-2.3365887700000005,1.2271310544412408,-1.1094577155587586,-3.563719824441242,9600
-2.8188977200000007,-1.7811879199999976,-2.3000428200000003,1.2407187193535723,-1.0593241006464273,-3.540761539353573,9700
-2.8584616000000005,-1.7375589199999977,-2.2980102600000003,1.2995449689480107,-0.9984652910519887,-3.597555228948011,9800
-2.8747000000000007,-1.7319595199999978,-2.3033297600000004,1.3149866254142062,-0.9883431345857931,-3.6183163854142073,9900
-2.8152727800000013,-1.7329958599999977,-2.2741343200000004,1.2976329522116823,-0.9765013677883172,-3.5717672722116833,10000
-2.7421618600000017,-1.7554845199999978,-2.2488231900000004,1.2562790141955151,-0.9925441758044845,-3.505102204195516,10100
-2.7527519600000017,-1.7975643799999979,-2.27515817,1.278545637029452,-0.9966125329705475,-3.5537038070294527,10200
-2.6710624600000017,-1.779401419999998,-2.2252319400000005,1.2438562369945105,-0.981375703005489,-3.469088176994511,10300
-2.6543876400000017,-1.7863574599999976,-2.2203725500000004,1.2433137588141199,-0.9770587911858797,-3.4636863088141205,10400
-2.6395497200000015,-1.7723402799999977,-2.2059450000000007,1.242733407994529,-0.9632115920054707,-3.4486784079945294,10500
-2.6474903600000017,-1.7934516399999976,-2.2204710000000007,1.247852012562182,-0.9726189874378176,-3.4683230125621827,10600
-2.710632780000002,-1.7969321599999974,-2.253782470000001,1.2900393466306557,-0.9637431233693438,-3.5438218166306563,10700
-2.6650235400000017,-1.7955749599999975,-2.2302992500000007,1.2594967460297113,-0.9708025039702881,-3.4897959960297125,10800
-2.679901300000002,-1.8007204199999978,-2.240310860000001,1.2663785213562533,-0.9739323386437462,-3.5066893813562543,10900
-2.649379540000002,-1.8018152399999976,-2.225597390000001,1.2440222232403264,-0.9815751667596733,-3.469619613240327,11000
-2.6624337600000025,-1.8279616999999977,-2.245197730000001,1.253279834925248,-0.9919178950747515,-3.4984775649252486,11100
-2.6770111800000023,-1.7155678199999977,-2.1962895000000007,1.1889029809462581,-1.0073865190537417,-3.385192480946259,11200
-2.6441788000000024,-1.6691367199999976,-2.1566577600000008,1.1985187280737153,-0.9581390319262844,-3.355176488073716,11300
-2.648354020000003,-1.6639278599999978,-2.1561409400000007,1.2051542746769122,-0.9509866653230873,-3.361295214676913,11400
-2.6603625400000026,-1.6522250999999977,-2.1562938200000006,1.1883878677982993,-0.9679059522017002,-3.3446816877983,11500
-2.6622891400000026,-1.6543730399999976,-2.158331090000001,1.1882313567833516,-0.970099733216648,-3.3465624467833526,11600
-2.6251158400000025,-1.6478366999999978,-2.136476270000001,1.1665677546124105,-0.969908515387589,-3.303044024612412,11700
-2.5529312200000027,-1.637546879999998,-2.095239050000001,1.1613508339179013,-0.9338882160820984,-3.2565898839179024,11800
-2.5095271800000027,-1.5817579199999978,-2.045642550000001,1.1701082948343542,-0.8755342551656454,-3.215750844834355,11900
-2.509960340000003,-1.5913226799999978,-2.0506415100000006,1.1636512785512712,-0.8869902314487286,-3.2142927885512718,12000
-2.426208720000003,-1.583405059999998,-2.0048068900000007,1.1100285429067704,-0.894778347093229,-3.114835432906771,12100
-2.476714480000003,-1.577352199999998,-2.027033340000001,1.111499678565029,-0.9155336614349704,-3.1385330185650298,12200
-2.483964060000003,-1.583725819999998,-2.0338449400000003,1.1121190758210773,-0.9217258641789223,-3.1459640158210775,12300
-2.517533060000003,-1.5995520199999982,-2.0585425400000004,1.124665130018314,-0.9338774099816856,-3.183207670018314,12400
-2.501378160000003,-1.5949057999999983,-2.0481419800000005,1.1313740743053982,-0.9167679056946014,-3.179516054305399,12500
-2.481045060000003,-1.5481043799999983,-2.01457472,1.1126581457467826,-0.9019165742532168,-3.127232865746783,12600
-2.477573980000003,-1.5817667999999983,-2.02967039,1.1234872174000778,-0.9061831725999216,-3.1531576074000776,12700
-2.446326840000003,-1.5227616399999981,-1.9845442400000002,1.1431151015743897,-0.8414291384256098,-3.1276593415743896,12800
-2.454071540000003,-1.5313224199999982,-1.99269698,1.1425380458723988,-0.8501589341276005,-3.1352350258723987,12900
-2.455349260000003,-1.5014476999999982,-1.9783984799999998,1.1444017247891654,-0.8339967552108339,-3.1228002047891654,13000
-2.453655880000003,-1.5284572599999982,-1.9910565699999998,1.1620903544739374,-0.8289662155260619,-3.1531469244739374,13100
-2.4678079000000026,-1.5007172199999983,-1.98426256,1.1348264524538634,-0.849436107546136,-3.119089012453863,13200
-2.495958040000003,-1.4640220599999985,-1.97999005,1.1669467072785842,-0.8130433427214153,-3.1469367572785836,13300
-2.4807995200000033,-1.4366819399999984,-1.9587407300000002,1.1755603992442862,-0.7831803307557132,-3.134301129244286,13400
-2.508748120000003,-1.4550537799999983,-1.9819009500000002,1.1823321911820823,-0.799568758817917,-3.1642331411820823,13500
-2.502709720000003,-1.4485762399999984,-1.9756429800000004,1.1826427100539725,-0.7930002699460268,-3.1582856900539724,13600
-2.442449940000003,-1.4625978799999984,-1.9525239100000005,1.1506817522449173,-0.8018421577550818,-3.103205662244917,13700
-2.403854160000003,-1.5109898599999985,-1.9574220100000006,1.128392784836695,-0.829029225163304,-3.0858147948366947,13800
-2.363889240000003,-1.4810503599999985,-1.9224698000000007,1.1213037423704517,-0.8011660576295473,-3.0437735423704515,13900
-2.250847060000003,-1.4727150799999984,-1.8617810700000006,1.062094509601187,-0.7996865603988124,-2.923875579601186,14000
-2.292116860000003,-1.4740934399999983,-1.8831051500000007,1.090302017336483,-0.7928031326635161,-2.973407167336483,14100
-2.180794760000003,-1.4257562999999982,-1.8032755300000005,1.0457649250077197,-0.7575106049922795,-2.849040455007719,14200
-2.140425980000003,-1.460879039999998,-1.8006525100000004,0.9923843592936398,-0.8082681507063593,-2.7930368692936396,14300
-2.1628471200000026,-1.4470350999999981,-1.8049411100000003,0.9776410132002727,-0.8273000967997263,-2.7825821232002728,14400
-2.0549006800000025,-1.509166899999998,-1.7820337900000005,0.9663299634227853,-0.8157038265772136,-2.748363753422785,14500
-1.9955049200000026,-1.5294616599999982,-1.7624832900000005,0.9099802563345031,-0.8525030336654958,-2.6724635463345026,14600
-2.0411797000000025,-1.540779519999998,-1.7909796100000006,0.8933373951526989,-0.8976422148472999,-2.6843170051526988,14700
-1.9654099000000027,-1.5785200199999982,-1.7719649600000005,0.8378985688778058,-0.9340663911221931,-2.609863528877806,14800
-1.9556685400000027,-1.6314091999999982,-1.7935388700000003,0.8456533948049428,-0.9478854751950558,-2.639192264804943,14900
-1.9376269800000026,-1.6554492199999984,-1.7965381000000005,0.875409565385987,-0.9211285346140117,-2.671947665385987,15000
-1.9510796800000025,-1.7615841199999986,-1.8563319000000007,0.9409457775012748,-0.9153861224987239,-2.7972776775012744,15100
-1.9714155800000024,-1.7869985399999984,-1.8792070600000008,0.9445368334316663,-0.9346702265683323,-2.8237438934316663,15200
-1.9769066000000024,-1.7758159999999983,-1.8763613000000006,0.9460961735898101,-0.9302651264101885,-2.82245747358981,15300
-1.9835540600000023,-1.7757303399999984,-1.8796422000000006,0.9413351387792673,-0.9383070612207313,-2.820977338779267,15400
-1.9608942000000025,-1.7776824399999984,-1.8692883200000006,0.9530107728131347,-0.9162775471868639,-2.822299092813134,15500
-1.9649381000000026,-1.7391065799999985,-1.8520223400000004,0.9687157841289153,-0.8833065558710832,-2.8207381241289147,15600
-1.8728006400000026,-1.7457949999999984,-1.8092978200000003,0.8988353342241874,-0.9104624857758112,-2.708133154224187,15700
-1.8648888400000028,-1.7768948199999985,-1.82089183,0.92642071527126,-0.8944711147287385,-2.7473125452712592,15800
-1.8397261400000027,-1.7808767199999986,-1.81030143,0.9201425970038172,-0.8901588329961815,-2.730444027003817,15900
-1.8362641400000026,-1.7815304199999986,-1.8088972800000003,0.9172323576244876,-0.891664922375511,-2.7261296376244877,16000
-1.8290061200000027,-1.7712936999999984,-1.80014991,0.9151260986553673,-0.8850238113446314,-2.7152760086553673,16100
-1.7794971600000027,-1.7495455799999986,-1.7645213700000002,0.9093505636037206,-0.8551708063962781,-2.67387193360372,16200
-1.7667048400000027,-1.7572842999999987,-1.7619945700000001,0.8976240461658791,-0.8643705238341197,-2.6596186161658784,16300
-1.7431543200000028,-1.7752574199999984,-1.7592058700000002,0.9003108539444894,-0.8588950160555097,-2.6595167239444883,16400
-1.7339620000000027,-1.7785181799999983,-1.75624009,0.9091165112591478,-0.847123578740851,-2.665356601259147,16500
-1.700978440000003,-1.8144773199999986,-1.75772788,0.9244346644549414,-0.8332932155450575,-2.682162544454941,16600
-1.7114703000000029,-1.8203980599999985,-1.76593418,0.9276669344045588,-0.8382672455954402,-2.693601114404558,16700
-1.700924960000003,-1.8047828199999985,-1.7528538900000001,0.9240819737346212,-0.8287719162653778,-2.6769358637346206,16800
-1.728966900000003,-1.8180042799999985,-1.77348559,0.9345616356430607,-0.8389239543569381,-2.7080472256430594,16900
-1.6989644800000028,-1.7985794999999984,-1.7487719899999998,0.9270821146701106,-0.8216898753298881,-2.6758541046701096,17000
-1.6653091000000027,-1.7953588999999983,-1.7303339999999998,0.9055614753481899,-0.8247725246518088,-2.635895475348189,17100
-1.6174459800000025,-1.7896255599999984,-1.7035357699999998,0.8938876090812756,-0.8096481609187233,-2.597423379081275,17200
-1.5807145400000024,-1.7757281599999986,-1.6782213499999998,0.9020237211269644,-0.7761976288730346,-2.5802450711269636,17300
-1.5117236200000024,-1.7698037599999983,-1.64076369,0.8792390152965877,-0.7615246747034112,-2.520002705296587,17400
-1.5053477400000022,-1.7428114199999984,-1.62407958,0.8789702440090587,-0.7451093359909402,-2.503049824009058,17500
-1.4837773000000025,-1.7434746999999988,-1.6136260000000002,0.8946918581920614,-0.7189341418079372,-2.5083178581920613,17600
-1.5002879000000025,-1.6909319399999987,-1.59560992,0.9064335359992916,-0.6891763840007071,-2.502043455999291,17700
-1.4701464800000026,-1.6854362799999987,-1.57779138,0.8890063519757954,-0.6887850280242033,-2.4667977319757948,17800
-1.4449145000000028,-1.6818805199999989,-1.5633975100000004,0.8736789498233039,-0.6897185601766949,-2.4370764598233037,17900
-1.4369592000000027,-1.7303377999999987,-1.5836485000000005,0.8896768871942587,-0.6939716128057397,-2.4733253871942584,18000
-1.4481444000000028,-1.7346116599999988,-1.5913780300000004,0.884789831813173,-0.7065881981868255,-2.4761678618131726,18100
-1.4357196000000028,-1.7531729799999989,-1.5944462900000005,0.9043420697040335,-0.690104220295965,-2.498788359704033,18200
-1.3654737000000026,-1.7440703799999986,-1.5547720400000002,0.8696041055753603,-0.6851679344246384,-2.42437614557536,18300
-1.3567315000000024,-1.7523027999999985,-1.5545171500000003,0.8576012366652954,-0.6969159133347033,-2.412118386665295,18400
-1.3191636400000024,-1.7478253599999984,-1.5334945000000004,0.8342027762909844,-0.6992917237090143,-2.367697276290984,18500
-1.3364889000000024,-1.7439767999999987,-1.5402328500000004,0.8491749279966078,-0.6910579220033908,-2.389407777996608,18600
-1.3022338200000023,-1.7069995399999984,-1.5046166800000003,0.8472500560589974,-0.6573666239410012,-2.351866736058997,18700
-1.2933578800000027,-1.6588584599999985,-1.4761081700000003,0.8357940352492311,-0.6403141347507676,-2.311902205249231,18800
-1.2816694800000028,-1.6816203599999986,-1.4816449200000001,0.8392788695989527,-0.6423660504010459,-2.3209237895989525,18900
-1.2748686000000027,-1.6708950399999984,-1.4728818200000005,0.8365038714625929,-0.6363779485374057,-2.3093856914625928,19000
-1.258309820000003,-1.6939475199999985,-1.4761286700000003,0.8084944809052496,-0.667634189094749,-2.284623150905249,19100
-1.247929380000003,-1.6939742199999985,-1.4709518000000004,0.8011355216384919,-0.6698162783615069,-2.272087321638492,19200
-1.2150962800000031,-1.6945145599999987,-1.4548054200000002,0.8177974181348455,-0.6370080018651533,-2.2726028381348455,19300
-1.218294740000003,-1.6945394399999987,-1.4564170900000002,0.8200414780734835,-0.6363756119265153,-2.2764585680734832,19400
-1.237118480000003,-1.6411754399999987,-1.4391469600000002,0.7689970376009521,-0.6701499223990467,-2.208143997600952,19500
-1.192180960000003,-1.5856479599999989,-1.38891446,0.7764852701294462,-0.6124291898705524,-2.1653997301294465,19600
-1.216513440000003,-1.591956379999999,-1.4042349099999998,0.7892302051799596,-0.6150047048200391,-2.1934651151799596,19700
-1.196566880000003,-1.5411218199999988,-1.36884435,0.7862462428476235,-0.582598107152375,-2.155090592847624,19800
-1.1969403600000033,-1.4851880799999986,-1.34106422,0.7740201544688737,-0.5670440655311249,-2.115084374468874,19900
-1.2197619400000033,-1.4648010799999986,-1.34228151,0.7434670745454324,-0.5988144354545664,-2.085748584545432,20000
-1.2165521000000032,-1.3354773799999984,-1.2760147400000001,0.675325442642049,-0.6006892973579497,-1.9513401826420491,20100
-1.2772047400000033,-1.2533412799999983,-1.26527301,0.6882938800039596,-0.5769791299960391,-1.9535668900039598,20200
-1.2713298800000032,-1.2562950799999983,-1.26381248,0.6820510746491693,-0.5817614053508295,-1.9458635546491694,20300
-1.2554745400000034,-1.2400277999999982,-1.2477511700000001,0.6817597890817272,-0.5659913809182715,-1.9295109590817277,20400
-1.2715937200000031,-1.2188160199999982,-1.24520487,0.6790778461977716,-0.5661270238022271,-1.924282716197772,20500
-1.257954500000003,-1.2419562399999982,-1.24995537,0.6592431050056915,-0.5907122649943072,-1.909198475005692,20600
-1.3579642800000027,-1.2272526999999982,-1.29260849,0.740357671470114,-0.5522508185298848,-2.0329661614701147,20700
-1.3629530000000027,-1.1952192999999982,-1.2790861500000001,0.7141790793642119,-0.5649070706357869,-1.9932652293642124,20800
-1.3485541600000028,-1.1818090199999984,-1.26518159,0.7148780968438218,-0.5503034931561771,-1.9800596868438223,20900
-1.3677146800000028,-1.1796344399999983,-1.27367456,0.7299642907311147,-0.543710269268884,-2.0036388507311154,21000
-1.3763133600000028,-1.1790035999999984,-1.2776584799999997,0.7234380345520178,-0.5542204454479809,-2.0010965145520188,21100
-1.389156700000003,-1.1967031399999983,-1.2929299199999997,0.726871886502816,-0.5660580334971828,-2.0198018065028167,21200
-1.3958173200000028,-1.2687973399999983,-1.3323073299999997,0.7731404146381284,-0.5591669153618702,-2.105447744638129,21300
-1.4281855600000029,-1.2950291199999986,-1.3616073399999997,0.7688012821596485,-0.5928060578403502,-2.1304086221596488,21400
-1.4460365200000027,-1.2852194599999986,-1.3656279899999995,0.7541351379846515,-0.6114928520153473,-2.119763127984652,21500
-1.4419690600000026,-1.2639433199999985,-1.3529561899999996,0.7419667636613823,-0.6109894263386166,-2.0949229536613827,21600
-1.4088594800000027,-1.2484948999999987,-1.3286771899999996,0.7433031671935535,-0.5853740228064452,-2.0719803571935542,21700
-1.4700857800000025,-1.2323432999999988,-1.3512145399999995,0.7666382142317276,-0.5845763257682711,-2.1178527542317283,21800
-1.4168913400000027,-1.2314373799999987,-1.3241643599999995,0.7296646471615194,-0.5944997128384796,-2.0538290071615197,21900
-1.411291140000003,-1.2350350799999987,-1.3231631099999996,0.7307923551982912,-0.5923707548017076,-2.0539554651982916,22000
-1.3988433000000031,-1.2680320599999986,-1.3334376799999996,0.7547039488215737,-0.5787337311784253,-2.088141628821574,22100
-1.4349152000000032,-1.2504490399999986,-1.3426821199999994,0.7745273197366122,-0.5681548002633866,-2.117209439736613,22200
-1.4508815800000034,-1.2652092199999987,-1.3580453999999995,0.7736744075371449,-0.5843709924628538,-2.1317198075371455,22300
-1.5002889600000033,-1.2969650199999987,-1.3986269899999995,0.7643459013263414,-0.6342810886736574,-2.162972891326342,22400
-1.5055646000000036,-1.3342693399999985,-1.4199169699999994,0.7726843307642632,-0.6472326392357356,-2.1926013007642635,22500
-1.5223216000000037,-1.3266414199999983,-1.4244815099999995,0.7554415884735718,-0.669039921526427,-2.179923098473572,22600
-1.5063763400000036,-1.3598814599999982,-1.4331288999999996,0.7296510707113205,-0.7034778292886783,-2.1627799707113207,22700
-1.4897185800000037,-1.3602171199999984,-1.4249678499999994,0.7176349081937695,-0.7073329418062293,-2.142602758193769,22800
-1.4938100600000035,-1.3393710999999981,-1.4165905799999994,0.7352683835496091,-0.6813221964503898,-2.151858963549609,22900
-1.4930845600000038,-1.3071257799999985,-1.4001051699999993,0.7129805050858299,-0.6871246649141693,-2.11308567508583,23000
-1.4786769000000037,-1.2861460599999983,-1.3824114799999996,0.708333356893465,-0.6740781231065343,-2.0907448368934647,23100
-1.487149820000004,-1.2942754799999983,-1.3907126499999996,0.7080904657141275,-0.6826221842858718,-2.098803115714127,23200
-1.550283680000004,-1.3180745599999983,-1.4341791199999998,0.7274074774631585,-0.706771642536841,-2.161586597463158,23300
-1.5269764000000041,-1.3203419399999985,-1.4236591699999996,0.724637245226504,-0.6990219247734955,-2.1482964152265036,23400
-1.487727140000004,-1.3272670799999984,-1.4074971099999996,0.6934517431401049,-0.7140453668598945,-2.1009488531401046,23500
-1.484773820000004,-1.3595415999999982,-1.4221577099999996,0.6707413966588378,-0.7514163133411617,-2.0928991066588374,23600
-1.511623160000004,-1.3576062599999983,-1.4346147099999995,0.6743810449672324,-0.760233665032767,-2.1089957549672325,23700
-1.5251524400000038,-1.3860146999999983,-1.4555835699999997,0.6685935739531191,-0.7869899960468802,-2.124177143953119,23800
-1.519328420000004,-1.3548450999999984,-1.4370867599999997,0.6586707303505928,-0.7784160296494068,-2.0957574903505924,23900
-1.545570180000004,-1.3685824599999983,-1.4570763199999996,0.6582329464002247,-0.798843373599775,-2.1153092664002244,24000
-1.558682240000004,-1.3384339599999984,-1.4485580999999996,0.6888227817341521,-0.7597353182658475,-2.137380881734152,24100
-1.571537180000004,-1.3266953599999982,-1.4491162699999998,0.7062130406415348,-0.7429032293584648,-2.1553293106415343,24200
-1.589480020000004,-1.2976485999999983,-1.44356431,0.6991792232149022,-0.7443850867850973,-2.142743533214902,24300
-1.579378280000004,-1.2934386999999985,-1.4364084899999998,0.6950130631972361,-0.7413954268027635,-2.1314215531972356,24400
-1.564509560000004,-1.2740395799999984,-1.4192745699999998,0.6918095866357485,-0.727464983364251,-2.1110841566357483,24500
-1.5839035400000043,-1.2950740999999981,-1.43948882,0.6906495496769408,-0.7488392703230589,-2.1301383696769403,24600
-1.5329710000000043,-1.2569031399999984,-1.3949370700000001,0.6816257499202861,-0.7133113200797134,-2.0765628199202855,24700
-1.5265571000000042,-1.2598494599999983,-1.3932032799999998,0.6750070748848881,-0.7181962051151115,-2.0682103548848874,24800
-1.5082486400000041,-1.2617885599999985,-1.3850186,0.6617351331503566,-0.7232834668496431,-2.0467537331503562,24900
-1.4877717000000041,-1.2213863599999986,-1.3545790300000002,0.6520177182099005,-0.7025613117900992,-2.0065967482099,25000
-1.485351620000004,-1.2180719199999985,-1.35171177,0.6526501262307225,-0.6990616437692772,-2.004361896230722,25100
-1.428881820000004,-1.2179557399999985,-1.3234187800000001,0.6128020993843127,-0.7106166806156871,-1.936220879384312,25200
-1.437132460000004,-1.2186529799999986,-1.3278927200000001,0.6181431597453271,-0.7097495602546726,-1.9460358797453265,25300
-1.4560641800000038,-1.2423829999999985,-1.34922359,0.6215360702134946,-0.7276875197865051,-1.9707596602134938,25400
-1.432520840000004,-1.2254578399999985,-1.32898934,0.6168563102563813,-0.7121330297436183,-1.9458456502563806,25500
-1.419424780000004,-1.2007213799999983,-1.31007308,0.6189150657919416,-0.691158014208058,-1.928988145791941,25600
-1.3079163400000042,-1.2030824399999984,-1.2554993899999998,0.53839717017162,-0.7171022198283796,-1.7938965601716195,25700
-1.309052560000004,-1.1921950599999984,-1.2506238099999998,0.5433372444191593,-0.7072865655808406,-1.7939610544191587,25800
-1.3328741400000041,-1.1931085799999983,-1.26299136,0.5438074280022415,-0.7191839319977583,-1.8067987880022407,25900
-1.308894180000004,-1.2275964199999982,-1.2682453,0.5515906371955756,-0.7166546628044241,-1.8198359371955746,26000
-1.2918183000000039,-1.2150054599999982,-1.2534118799999998,0.5547619545406547,-0.698649925459345,-1.8081738345406537,26100
-1.2969602200000039,-1.2029332999999984,-1.2499467599999998,0.5462121001751581,-0.7037346598248415,-1.7961588601751572,26200
-1.286321480000004,-1.1229664999999984,-1.2046439899999999,0.4999062650860702,-0.7047377249139294,-1.7045502550860692,26300
-1.288281580000004,-1.1040624799999985,-1.1961720299999998,0.49128923557636095,-0.7048827944236387,-1.68746126557636,26400
-1.297088520000004,-1.0903379799999984,-1.19371325,0.5072213695902588,-0.6864918804097409,-1.7009346195902577,26500
-1.302420800000004,-1.0712773399999984,-1.18684907,0.4899729704453178,-0.6968760995546818,-1.6768220404453167,26600
-1.315709220000004,-1.0750830599999985,-1.19539614,0.48326768897136013,-0.7121284510286395,-1.6786638289713587,26700
-1.2522876000000038,-1.1951297599999986,-1.22370868,0.5349498973341149,-0.6887587826658849,-1.7586585773341137,26800
-1.2437394600000038,-1.2324461999999985,-1.23809283,0.5547024585760855,-0.6833903714239142,-1.7927952885760843,26900
-1.2568577600000037,-1.2278051799999985,-1.24233147,0.5596285886778997,-0.6827028813221,-1.8019600586778985,27000
-1.2775808000000037,-1.1968385799999985,-1.23720969,0.5401327496239066,-0.697076940376093,-1.7773424396239057,27100
-1.2506017400000038,-1.2412004399999985,-1.24590109,0.5328152692409333,-0.7130858207590665,-1.7787163592409323,27200
-1.269184780000004,-1.2153600999999987,-1.24227244,0.541650950309521,-0.7006214896904787,-1.78392339030952,27300
-1.237255340000004,-1.1764155799999987,-1.20683546,0.5466113609480872,-0.6602240990519125,-1.753446820948086,27400
-1.262556880000004,-1.1407244399999987,-1.20164066,0.5587535723204526,-0.6428870876795472,-1.7603942323204513,27500
